date,ActivFit
2016-06-21 15:59:10,walking
2016-06-21 16:02:59,still
2016-06-21 16:35:23,walking
2016-06-21 16:38:25,still
2016-06-21 16:55:23,walking
2016-06-21 17:01:49,still
2016-06-21 18:22:19,still
2016-06-21 18:24:24,in_vehicle
2016-06-21 19:25:49,walking
2016-06-21 19:31:15,still
2016-06-21 19:50:35,still
2016-06-21 21:50:57,walking
2016-06-21 21:52:40,still
2016-06-21 22:52:48,walking
2016-06-21 22:54:40,still
2016-06-23 00:00:00,still
2016-06-23 06:05:53,still
2016-06-23 06:09:47,walking
2016-06-23 06:18:23,in_vehicle
2016-10-09 00:00:00,still
2016-10-09 11:51:29,walking
2016-10-09 11:52:41,still
2016-10-09 11:56:16,walking
2016-10-09 11:59:05,still
2016-10-09 12:03:59,walking
2016-10-09 12:05:46,in_vehicle
2016-10-09 12:34:49,walking
2016-10-09 12:37:33,walking
2016-10-09 12:38:36,walking
2016-10-09 12:40:00,still
2016-10-09 12:41:09,walking
2016-10-09 12:42:29,walking
2016-10-09 12:45:54,still
2016-10-09 13:17:17,walking
2016-10-09 13:18:18,still
2016-10-09 13:28:02,walking
2016-10-09 13:29:37,still
2016-10-09 13:31:19,walking
2016-10-09 13:34:46,still
2016-10-09 13:36:11,in_vehicle
2016-10-09 13:52:33,walking
2016-10-09 14:02:25,still
2016-10-09 20:05:47,walking
2016-10-09 20:07:37,still
2016-10-09 20:15:37,walking
2016-10-09 20:16:47,still
2016-10-09 20:23:46,walking
2016-10-09 20:26:00,still
2016-10-09 21:23:10,walking
2016-10-09 21:24:13,still
2016-10-09 21:27:59,still
2016-10-09 21:31:43,still
2016-10-09 21:35:30,still
2016-10-09 22:15:18,still
2016-10-11 00:00:00,still
2016-10-11 06:17:32,still
