date,ActivFit
2018-02-08 22:38:06,still
2018-02-09 03:00:00,still
2018-02-09 07:22:43,walking
2018-02-09 07:23:49,still
2018-02-09 07:32:38,walking
2018-02-09 07:35:47,still
2018-02-09 07:49:46,in_vehicle
2018-02-09 07:51:13,in_vehicle
2018-02-09 08:13:30,still
2018-02-09 08:40:00,walking
2018-02-09 08:42:11,walking
2018-02-09 08:43:56,in_vehicle
2018-02-09 09:27:56,still
2018-02-09 13:01:56,walking
2018-02-09 13:03:09,in_vehicle
2018-02-09 13:13:54,still
2018-02-09 13:45:09,still
2018-02-09 14:01:31,in_vehicle
2018-02-09 14:24:54,still
2018-02-09 14:49:36,still
2018-02-09 15:01:38,walking
2018-02-09 15:05:00,still
2018-02-09 15:06:04,in_vehicle
2018-02-09 15:32:12,still
2018-02-09 15:41:57,walking
2018-02-09 15:44:58,still
2018-02-09 15:56:30,walking
2018-02-09 16:01:58,still
2018-02-09 16:04:56,walking
2018-02-09 16:10:08,still
2018-02-09 16:22:07,still
2018-02-09 16:42:12,walking
2018-02-09 16:44:44,walking
2018-02-09 16:54:08,walking
2018-02-09 16:56:27,in_vehicle
2018-02-09 17:02:10,walking
2018-02-09 17:03:29,in_vehicle
2018-02-09 17:17:33,walking
2018-02-09 17:19:40,still
2018-02-09 17:39:29,still
2018-02-09 17:46:01,in_vehicle
2018-02-09 18:56:56,still
2018-02-09 19:28:17,still
2018-02-09 19:35:32,in_vehicle
2018-02-09 20:25:39,still
2018-02-09 20:34:04,still
2018-02-09 20:36:34,walking
2018-02-09 20:49:33,still
2018-02-09 20:51:37,walking
2018-02-09 20:52:44,still
2018-02-09 20:55:50,walking
2018-02-09 20:58:50,still
2018-02-09 21:01:08,still
2018-02-09 21:12:44,still
2018-02-09 21:17:42,still
2018-02-09 21:23:13,still
2018-02-09 21:28:00,still
2018-02-09 21:49:55,still
2018-02-09 21:53:58,still
2018-02-09 22:01:27,walking
2018-02-09 22:03:17,still
2018-02-09 22:12:24,still
2018-02-09 22:18:22,still
2018-02-09 22:30:24,still
2018-02-09 22:42:49,still
2018-02-09 22:58:32,still
2018-02-09 23:28:13,in_vehicle
2018-02-10 00:02:17,still
