date,ActivFit
2016-10-17 18:07:14,walking
2016-10-17 18:08:14,still
2016-10-17 18:21:49,still
2016-10-17 18:34:48,walking
2016-10-17 18:37:05,walking
2016-10-17 18:38:07,still
2016-10-17 18:41:06,walking
2016-10-17 18:42:40,walking
2016-10-17 18:48:44,still
2016-10-17 19:20:04,walking
2016-10-17 19:21:05,still
2016-10-17 19:57:22,still
2016-10-17 20:02:25,in_vehicle
2016-10-17 20:37:59,still
2016-10-17 20:43:21,walking
2016-10-17 20:45:31,walking
2016-10-17 20:47:23,still
2016-10-17 20:56:38,walking
2016-10-17 21:02:51,still
2016-10-17 21:46:33,still
2016-10-17 22:06:50,in_vehicle
2016-10-17 22:08:56,still
2016-10-17 22:15:02,walking
2016-10-17 22:16:05,still
2016-10-18 00:00:00,still
